,id,name,username,created_at,location,description,url,pinned_tweet_id,profile_image_url,protected,followers_count,following_count,tweet_count,listed_count,verified,withheld,cashtags,hashtags,mentions
411,7212562,Southwest Airlines,SouthwestAir,2007-07-02 19:56:44+00:00,"Dallas, Texas","When you’re ready to go, go with #SouthwestHeart. For a formal response, please use the link ⬇️.",https://www.southwest.com/html/contact-us/index.html?clk=GFOOTER-CUSTOMER-CONTACT-US,,https://pbs.twimg.com/profile_images/1419725933649465344/XFTBtqmk_normal.jpg,False,2154480,0,1087448,14041,True,,,['SouthwestHeart'],
412,117789943,Stanley Black & Decker,StanleyBlkDeckr,2010-02-26 16:34:00+00:00,"New Britain, CT",Stanley Black & Decker provides the tools and innovative solutions you can trust to get the job done — and we have since 1843. #ForThoseWhoMakeTheWorld,http://stanleyblackanddecker.com,,https://pbs.twimg.com/profile_images/534427580120571905/qEDM5_-D_normal.jpeg,False,9506,196,2323,196,True,,,['ForThoseWhoMakeTheWorld'],
413,331877987,State Street,StateStreet,2011-07-08 21:24:35+00:00,"Boston, MA",A leading financial services provider serving some of the world’s most sophisticated institutions. https://t.co/FQQsSth3GC…,http://statestreet.com,,https://pbs.twimg.com/profile_images/1544437221574512640/-lkggtQQ_normal.jpg,False,54241,1424,10838,713,True,,,,
414,223830012,STERIS Healthcare North America,steris,2010-12-07 12:57:06+00:00,"Mentor, Ohio","We partner with Customers in the perioperative environment to help elevate patient care in Operating Rooms, Endoscopy Suites & Sterile Processing Departments.",http://www.steris.com,,https://pbs.twimg.com/profile_images/1410983314689871874/CGxoHHVj_normal.jpg,False,3570,507,1543,75,False,,,,
415,286291988,Stryker Surgical Technologies,Stryker_ST,2011-04-22 18:18:48+00:00,"Kalamazoo, MI",Our Goal is Zero™. Join us on the Journey.,http://safeor.com,,https://pbs.twimg.com/profile_images/1089879606461587456/JdyOJsFX_normal.jpg,False,1218,500,540,19,False,,,,
416,16366375,Synchrony,synchrony,2008-09-19 17:29:35+00:00,United States,"We’re changing what’s possible for people & businesses in all sorts of ways. For acct support: @AskSynchrony Sun 8a-9p, M/T 8a-10p, W/T 8a-8p, F/S 8a-10p EST",http://synchrony.com/,,https://pbs.twimg.com/profile_images/1410432503115096066/bmTXOIu9_normal.jpg,False,14032,486,4991,232,True,,,,['AskSynchrony']
417,17427993,Synopsys,Synopsys,2008-11-16 21:16:24+00:00,"Mountain View, CA, USA","Global leader in EDA & silicon IP, with industry-leading portfolio of software security products & services. We power #SmartEverything from silicon to software.",http://www.synopsys.com/,,https://pbs.twimg.com/profile_images/959597157601878016/bfge93-W_normal.jpg,False,20070,1889,5944,449,False,,,['SmartEverything'],
418,823523768,Sysco,Sysco,2012-09-14 15:52:11+00:00,"Houston, Texas","We are at the heart of food and service, delivering to 625,000 global customers. Sysco is connecting the world to share food and care for one another.",https://sysco.com/About/Company-Profile/Our-Purpose.html,,https://pbs.twimg.com/profile_images/1545142259720544260/KC7Sv1mh_normal.jpg,False,15207,746,5014,224,False,,,,
419,17338082,T-Mobile,TMobile,2008-11-12 12:19:14+00:00,,My Tweets are like the Sidekick ... they never go out of style,http://www.t-mobile.com,,https://pbs.twimg.com/profile_images/1551939753230073858/UWgyRU83_normal.jpg,False,1483247,12431,550636,5310,True,,,,
420,18639872,T. Rowe Price,TRowePrice,2009-01-05 18:30:16+00:00,"Baltimore, MD",Investment insights to keep you informed and help your clients make better investment decisions. Intended for US audiences. Guidelines: https://t.co/GOKKCQ1mwY,http://troweprice.com,,https://pbs.twimg.com/profile_images/582530953068748800/iT50Tyny_normal.png,False,31308,544,11180,642,True,,,,
421,3166216753,Take-Two Interactive,Take2Interactiv,2015-04-21 03:36:07+00:00,New York,Fan Page of Game Publisher Known for Rockstar Series and 2k Series | Not affiliated with Take-Two Interactive,,,https://pbs.twimg.com/profile_images/590358711031373824/UBKtHcsd_normal.jpg,False,642,31,3,6,False,,,,
422,89084561,Target,Target,2009-11-11 02:20:36+00:00,,When you go to Target for 280 characters or less... Have a question? @AskTarget,http://www.target.com,1.5834438669335101e+18,https://pbs.twimg.com/profile_images/960896975737622528/-5k32D4t_normal.jpg,False,2165309,2584,98992,7699,True,,,,['AskTarget']
423,29162590,TE Connectivity,TEConnectivity,2009-04-06 07:39:24+00:00,Worldwide,"Global industrial technology leader creating a safer, sustainable, productive, and more connected future. #EveryConnectionCounts",https://www.te.com/,,https://pbs.twimg.com/profile_images/1589615126558253057/URDkE-Ay_normal.jpg,False,40378,551,7401,557,True,,,['EveryConnectionCounts'],
424,118802300,Teledyne DALSA,TeledyneDALSA,2010-03-01 20:00:31+00:00,"Waterloo, Ontario, Canada","We are a global technology leader in sensing, imaging, and specialized semiconductor fabrication with ~1400 employees worldwide.",http://www.teledynedalsa.com,,https://pbs.twimg.com/profile_images/463667466447503360/Jfw47dZU_normal.png,False,3083,1589,5989,109,False,,,,
425,851601031,Teleflex,teleflex,2012-09-28 19:19:05+00:00,"Wayne, PA",Teleflex is a global provider of medical technologies designed to improve the health and quality of people’s lives.,http://www.teleflex.com,,https://pbs.twimg.com/profile_images/1542867683095478275/XmKejne-_normal.jpg,False,930,190,7189,27,False,,,,
426,48026449,Teradyne,Teradyneinc,2009-06-17 16:51:17+00:00,"North Reading, MA","Transforming how the world lives, works and innovates through test and #automation",http://www.teradyne.com,,https://pbs.twimg.com/profile_images/540620864488607744/flIl8BJ2_normal.jpeg,False,2150,126,1358,71,False,,,['automation'],
427,13298072,Tesla,Tesla,2008-02-10 01:12:32+00:00,,"electric vehicles, giant batteries and solar",https://www.tesla.com,,https://pbs.twimg.com/profile_images/1337607516008501250/6Ggc4S5n_normal.png,False,17876119,33,7913,21194,True,,,,
428,13613292,Texas Instruments,TXInstruments,2008-02-18 07:30:29+00:00,Worldwide,"We are a global semiconductor company that designs, manufactures, tests and sells analog and embedded processing chips. Tweets by TIers.",http://www.ti.com,,https://pbs.twimg.com/profile_images/1379502878419779592/odCJ2GCH_normal.jpg,False,92911,1458,23376,2088,True,,,,
429,1491310134,Textron Inc.,Textron,2013-06-07 21:25:16+00:00,"Providence, RI","Textron is known for its powerful brands such as Bell, Cessna, Beechcraft, Hawker, Jacobsen, Kautex, Lycoming, E-Z-GO, Pipistrel & Textron Systems.",https://youtu.be/kzJcipcMEIc,1.562897862358614e+18,https://pbs.twimg.com/profile_images/514500381112410112/wv_k7mWc_normal.png,False,11596,139,5817,240,True,,,,
430,23482357,The Coca-Cola Co.,CocaColaCo,2009-03-09 19:07:21+00:00,"Atlanta, Georgia, USA","Refresh the World.  Make a Difference.
...company news, brands, sustainability, innovation and inspiration",http://www.coca-colacompany.com/,,https://pbs.twimg.com/profile_images/1250367290098343938/mCkAid3o_normal.jpg,False,1182697,26888,22617,2036,True,,,,
431,290081566,Estée Lauder,EsteeLauder,2011-04-29 18:12:39+00:00,"New York, NY",“Be aware of your infinite possibilities.” - Estée Lauder 💄 Discover all things beauty from Estée Lauder.,https://estee.cm/31cZWT4,,https://pbs.twimg.com/profile_images/1176133820350959617/BtXHsXum_normal.jpg,False,412233,446,15666,1668,True,,,,
432,14791918,The Home Depot,HomeDepot,2008-05-15 23:17:44+00:00,Your Local Store,Helping doers in their home improvement projects. Visit @HDCares for Customer Care support.,https://www.homedepot.com,,https://pbs.twimg.com/profile_images/1501954642376372225/8FLsvQo3_normal.jpg,False,441776,28027,24689,4011,True,,,,['HDCares']
433,378077984,Interpublic Group,InterpublicIPG,2011-09-22 16:11:05+00:00,"New York, NY","Values-based, Data-fueled, Creatively-driven since 1961.",http://www.interpublic.com,,https://pbs.twimg.com/profile_images/897910536599478272/eknAaa2O_normal.jpg,False,14184,681,10396,416,True,,,,
434,314824715,Smucker's,smuckers,2011-06-10 21:35:09+00:00,"Orrville, Ohio",Smucker’s® is committed to offering quality products that bring families together to share memorable meals & moments. Check out @FatherNature for great content!,http://Smuckers.com,,https://pbs.twimg.com/profile_images/1161832447719477248/cckgG2o6_normal.jpg,False,27604,359,6630,273,True,,,,['FatherNature']
435,27674257,The Mosaic Company,MosaicCompany,2009-03-30 16:31:37+00:00,"Tampa, FL","The Mosaic Company is an agricultural company helping the world grow the food it needs, producing phosphate and potash—crop nutrients vital to food security.",http://www.mosaicco.com,,https://pbs.twimg.com/profile_images/517299755907432449/1pwHUPcv_normal.jpeg,False,9602,645,3618,192,False,,,,
436,17640219,Travelers,Travelers,2008-11-26 02:53:10+00:00,"Hartford, CT","Taking care of our customers, communities and each other. https://t.co/zmbqMtnDHy",http://travelers.com/Social-Guidelines,,https://pbs.twimg.com/profile_images/471398801274437632/G-DBaK17_normal.png,False,65861,630,11300,945,True,,,,
437,62862144,Thermo Fisher,thermofisher,2009-08-04 16:36:54+00:00,,"Thermo Fisher Scientific Inc. is the world leader in serving science. Our mission is to enable our customers to make the world healthier, cleaner and safer.",https://linktr.ee/thermofisherscientific,,https://pbs.twimg.com/profile_images/1545480637162950659/nJ8ZF2uR_normal.jpg,False,64513,701,13704,932,True,,,,
438,741195889,Tractor Supply,TractorSupply,2012-08-06 18:45:06+00:00,United States,"Official Twitter of Tractor Supply Company, the largest rural lifestyle retailer in the United States | #LifeOutHere | Customer Solutions 877-718-6750 🌱",http://www.tractorsupply.com,1.5900112712268227e+18,https://pbs.twimg.com/profile_images/3560966159/cbec91323c21e76499627f6967771dc5_normal.jpeg,False,13697,454,4255,86,True,,,['LifeOutHere'],
439,18988151,Trane Technologies,Trane_Tech,2009-01-14 18:26:18+00:00,,"Global climate innovator - thinking bigger, acting bolder & taking action on climate change. #WeBoldlyGo #Sustainability #ChallengePossible #BestPlacestoWork",http://bit.ly/32NnUon,1.5718468915703357e+18,https://pbs.twimg.com/profile_images/1234203557957492736/CX8UJ3TS_normal.jpg,False,9372,403,3720,0,True,,,"['WeBoldlyGo', 'Sustainability', 'ChallengePossible', 'BestPlacestoWork']",
440,1499430715,Trimble Inc.,TrimbleCorpNews,2013-06-10 21:15:53+00:00,Worldwide,Transforming the way the world works with industrial technology solutions that connect the physical and digital worlds.,http://www.trimble.com,,https://pbs.twimg.com/profile_images/1420098189865099267/dlw_Oe5o_normal.png,False,10709,106,3163,226,False,,,,
441,1138469361944014850,Truist,TruistNews,2019-06-11 15:33:42+00:00,"Charlotte, NC","Our purpose is to inspire and build better lives and communities. We do this through real, unwavering care. https://t.co/DgMhDxCxor Truist Bank, Member FDIC",https://www.truist.com/,,https://pbs.twimg.com/profile_images/1542857877404241921/STIw2pQQ_normal.jpg,False,13418,7,9596,78,True,,,,
442,783214,Twitter,Twitter,2007-02-20 14:35:54+00:00,everywhere,What's happening?!,https://about.twitter.com/,,https://pbs.twimg.com/profile_images/1488548719062654976/u6qfBBkF_normal.jpg,False,64889610,6,15043,87368,True,,,,
443,74166588,Tyler Technologies,tylertech,2009-09-14 14:20:17+00:00,,"Helping government and schools better serve their communities with technology designed to simplify complex processes.

Subscribe below for timely insights.",https://rb.gy/cs9llj,1.573324578574766e+18,https://pbs.twimg.com/profile_images/953308320516812801/G5L9qP30_normal.jpg,False,4569,1187,5679,117,True,,,,
444,15577098,U.S. Bank,usbank,2008-07-24 03:58:55+00:00,,"Official account of U.S. Bank NA. Member FDIC. Equal Housing Lender. For banking help, tweet @askusbank.",https://www.usbank.com,,https://pbs.twimg.com/profile_images/1508894717722992643/NV56yEwG_normal.jpg,False,44867,1213,33086,694,True,,,,['askusbank']
445,162049657,UDR Apartments,UDRMarketing,2010-07-02 13:49:32+00:00,"Highlands Ranch, Colorado","Luxury apartment homes offering superior comfort, amenities and premier locations from NYC to LA.",http://www.udr.com,,https://pbs.twimg.com/profile_images/941344987706400768/HjKhon6a_normal.jpg,False,1085,507,1704,61,False,,,,
446,28134825,Ulta Beauty,ultabeauty,2009-04-01 16:14:57+00:00,USA,The Possibilities Are Beautiful.✨,http://www.ulta.com,1.5816924290354831e+18,https://pbs.twimg.com/profile_images/1510258699654291462/KPEr0Ylq_normal.jpg,False,673131,545,94883,2639,True,,,,
447,17629628,Union Pacific,UnionPacific,2008-11-25 20:06:08+00:00,"Omaha, NE","Union Pacific operates North America's premier railroad franchise, covering 23 states in the western two-thirds of the United States.",https://up.com,,https://pbs.twimg.com/profile_images/459768730801541120/s8FiKiCm_normal.png,False,56496,16,4115,665,True,,,,
448,260907612,United Airlines,united,2011-03-04 21:23:11+00:00,,"This is the story of an airline, told 280 characters at a time.",http://united.com,1.5801681690875494e+18,https://pbs.twimg.com/profile_images/1526194130996457479/QSoxtL1u_normal.jpg,False,1163682,41017,1307642,6484,True,,,,
449,158129535,UPS,UPS,2010-06-21 21:34:59+00:00,"Atlanta, GA",Join us to help #DeliverWhatMatters. Click the link below to apply.,https://www.jobs-ups.com/,,https://pbs.twimg.com/profile_images/1319286978962092037/MK3yZVWe_normal.jpg,False,269368,12118,130531,1743,True,,,['DeliverWhatMatters'],
450,41848888,United Rentals,UnitedRentals,2009-05-22 16:39:27+00:00,"Stamford, Connecticut","The official Twitter account for United Rentals, Inc. the largest equipment rental company, with 1200+ rental locations throughout North America & Europe.",http://www.UnitedRentals.com,1.546917352171774e+18,https://pbs.twimg.com/profile_images/1574796503020933120/URb6phDW_normal.jpg,False,7338,579,7662,140,True,,,,
451,917104380,UnitedHealth Group,UnitedHealthGrp,2012-10-31 15:33:18+00:00,"Minnetonka, MN",Helping people live healthier lives and helping make the health system work better for everyone. Media inquiries: https://t.co/ThZff5qPFC,http://www.unitedhealthgroup.com,,https://pbs.twimg.com/profile_images/1487213527702118409/8s7Ny48t_normal.png,False,39444,629,3098,355,True,,,,
452,263806268,"UHS, Inc.",UHS_Inc,2011-03-10 19:40:07+00:00,"King of Prussia, PA",One of the nation’s largest and most respected providers of hospital and healthcare services.,http://www.uhs.com,,https://pbs.twimg.com/profile_images/1215614847943168006/fy91yzEV_normal.jpg,False,1541,428,2432,40,False,,,,
453,846805558812463106,Valero,ValeroEnergy,2017-03-28 19:25:52+00:00,"San Antonio, TX",The official Twitter of Valero. We are the best-in-class producer of essential fuels and products that are essential to modern life.,https://www.valero.com/,1.4820798177345004e+18,https://pbs.twimg.com/profile_images/1376739935793901569/aEhvG6hg_normal.jpg,False,9264,245,1056,120,True,,,,
454,910241340486758400,Ventas REIT,VentasREIT,2017-09-19 20:37:02+00:00,,"An S&P 500 Real Estate Investment Trust (REIT) operating at the intersection of healthcare, real estate and finance $VTR #ExcellenceSustained",,,https://pbs.twimg.com/profile_images/1356676093898588167/tWcwfI3l_normal.jpg,False,53,56,10,0,False,,['VTR'],['ExcellenceSustained'],
455,19775248,VERISIGN,VERISIGN,2009-01-30 16:41:30+00:00,Global,A global provider of domain name registry services and internet infrastructure.,http://www.verisign.com,,https://pbs.twimg.com/profile_images/528924631877423104/HME_PI6r_normal.jpeg,False,46202,73,9817,952,True,,,,
456,25161572,Verisk,Verisk,2009-03-18 21:39:52+00:00,"Jersey City, NJ","News and views from Verisk, a leading global data analytics provider serving customers in insurance, energy and specialized markets, and financial services.",http://www.verisk.com,,https://pbs.twimg.com/profile_images/1478364718255509509/yjJUAsok_normal.jpg,False,4169,1078,11401,215,False,,,,
457,59889953,Verizon,Verizon,2009-07-24 21:13:55+00:00,USA,"From can't-misses to must-shares, Verizon is #TheNetworkAmericaReliesOn",https://www.verizon.com/5g/,1.5908112829234627e+18,https://pbs.twimg.com/profile_images/1496892874276880389/ndAolYWm_normal.jpg,False,1643333,116,47545,5613,True,,,['TheNetworkAmericaReliesOn'],
458,29852317,Verizon Fios,verizonfios,2009-04-08 23:19:42+00:00,,We've moved. Please follow @Verizon for the latest news and updates. For Fios customer support please follow @VerizonSupport.,http://vz.to/coronavirus,1.5578249625384796e+18,https://pbs.twimg.com/profile_images/1410637814321057804/4wmPjbpY_normal.jpg,True,145213,286,50891,700,True,,,,"['Verizon', 'VerizonSupport']"
459,17542775,Vertex Pharmaceuticals,VertexPharma,2008-11-21 18:52:48+00:00,"Boston, MA",The official Twitter channel for Vertex Pharmaceuticals. https://t.co/ILl5NijkRL,https://www.vrtx.com/,1.5223170033814323e+18,https://pbs.twimg.com/profile_images/1542900095036923905/nSBiCp9Z_normal.jpg,False,69902,91,3219,789,True,,,,
460,3201751330,VF Corporation,VFCorp,2015-04-24 16:55:01+00:00,170 Countries,"News from VF Corporation—one of the world’s largest apparel, footwear and accessories companies with iconic brands like Vans, The North Face and Timberland.",,,https://pbs.twimg.com/profile_images/1176620855591260160/VdFa0ol__normal.jpg,False,12346,367,1808,53,False,,,,
461,1194077572046438400,Viatris,ViatrisInc,2019-11-12 02:21:08+00:00,,We are VIATRIS™—We empower people to live healthier at every stage of life.,https://www.viatris.com/en,,https://pbs.twimg.com/profile_images/1542851257983008768/zOI_vNGX_normal.jpg,False,8226,175,531,23,True,,,,
462,551373363,Visa,Visa,2012-04-11 20:22:05+00:00,USA,"Our purpose is to uplift everyone, everywhere by being the best way to pay and be paid.",http://visa.com,,https://pbs.twimg.com/profile_images/1417834595899232256/YzltM_gk_normal.png,False,411027,1066,14011,1722,True,,,,
463,378683016,Vulcan Materials,Vulcan_Concrete,2011-09-23 16:37:47+00:00,"Chester, Virginia",Concrete dispatch for Richmond & Peninsula markets..800-766-ROCK,,,https://pbs.twimg.com/profile_images/1556365920/Vulcan_Materials_logo_normal.jpg,False,469,1,0,9,False,,,,
464,155541003,Grainger,grainger,2010-06-14 12:24:15+00:00,,Grainger is here for you—the ones who get it done. Count on us for supplies and solutions for every industry.,https://bit.ly/3zbSKWl,,https://pbs.twimg.com/profile_images/1379151436232196097/jPQMAte-_normal.jpg,False,26355,1197,10167,266,True,,,,
465,143099084,Wabtec Corporation,WabtecCorp,2010-05-12 15:48:28+00:00,"Pittsburgh, PA",Moving and improving the world.,http://WabtecCorp.com,,https://pbs.twimg.com/profile_images/1410574209596731400/HNlO36ry_normal.jpg,False,10186,950,3705,234,False,,,,
466,1232029446326099970,Walgreens Boots Alliance,WBA_Global,2020-02-24 19:48:23+00:00,"Deerfield, Ill.","Global pharmacy, healthcare and retail leader, here to create more joyful lives through better health. Follow for news about WBA and its portfolio of brands.",http://wba.com,,https://pbs.twimg.com/profile_images/1542845074505191425/Hr0ziHWI_normal.png,False,14169,208,438,56,True,,,,
467,17137891,Walmart,Walmart,2008-11-03 19:38:44+00:00,"Bentonville, Arkansas","#IYWYK you can give double the 🎁 & still save money.  
Customer support questions? @WalmartHelp",http://www.walmart.com,1.5897529840277586e+18,https://pbs.twimg.com/profile_images/1590074918997204992/lBmHlwyT_normal.jpg,False,1334145,354,626071,5980,True,,,['IYWYK'],['WalmartHelp']
468,22061951,Warner Bros. Discovery,wbd,2009-02-26 21:06:07+00:00,,"The official account of Warner Bros. Discovery, a premier, global entertainment company offering the most dynamic media & streaming experience in the world.",https://www.wbd.com/,,https://pbs.twimg.com/profile_images/1512551360901885955/y9kKuLoZ_normal.jpg,False,153136,3712,17792,1233,True,,,,
469,18173624,DC,DCComics,2008-12-16 21:41:22+00:00,,"The official home of Batman, Superman, Wonder Woman, Green Lantern, The Flash and the rest of The World's Greatest Super Heroes! BLACK ADAM now playing.",http://DC.com/BlackAdam,,https://pbs.twimg.com/profile_images/1588580284999487488/iCcNms1a_normal.jpg,False,5249945,601,53245,13424,True,,,,
470,18256664,Warner Bros. TV,warnerbrostv,2008-12-20 00:11:57+00:00,California,"Warner Bros. TV encourages spirited, passionate conversation. We do not tolerate hatred or bullying, nor any racist, misogynistic, or homophobic comments.",http://linktr.ee/warnerbrostv,,https://pbs.twimg.com/profile_images/1517851671304577027/zJ1iRQGy_normal.jpg,False,561169,1399,29742,2393,True,,,,
471,17634248,WM,WasteManagement,2008-11-25 22:39:32+00:00,"Houston, TX",WM is the leading provider of comprehensive environmental solutions in North America. Twitter Hours: 8-5 CST (Mon-Fri),https://linktr.ee/wastemanagement,,https://pbs.twimg.com/profile_images/1356245057716842499/Pzkf4yhX_normal.jpg,False,47156,1413,36626,738,True,,,,
472,56758053,Waters Corporation,WatersCorp,2009-07-14 17:34:41+00:00,Global HQ in Milford MA USA,Improving human health and well-being through the application of high-value analytical technologies and industry leading scientific expertise,http://www.waters.com,,https://pbs.twimg.com/profile_images/1542733505334980609/CcZhtvpu_normal.jpg,False,18797,5019,18704,315,True,,,,
473,2581056602,WEC Energy Group,WECEnergyGroup,2014-06-21 21:25:59+00:00,"Milwaukee, WI","WEC Energy Group (NYSE: WEC), is one of the nation's premier energy companies, serving 4.6 million customers in Wisconsin, Illinois, Michigan and Minnesota.",https://www.wecenergygroup.com/,,https://pbs.twimg.com/profile_images/614104115707117569/7Pm9ANdC_normal.jpg,False,631,4,257,27,False,,,,
474,1178011,Wells Fargo,WellsFargo,2007-03-14 19:59:16+00:00,"San Francisco, CA","Follow along for all the latest company news and updates. For customer service queries, please follow @Ask_WellsFargo.",https://stories.wf.com/,,https://pbs.twimg.com/profile_images/1336717992831430657/HdqvXIvG_normal.png,False,345187,145,52053,2807,True,,,,['Ask_WellsFargo']
475,3655648575,Welltower Inc.,Welltower,2015-09-14 18:33:56+00:00,"Toledo, OH",Welltower™ is driving the evolution of health care infrastructure so an aging population can live well.,http://Welltower.com,,https://pbs.twimg.com/profile_images/687756864956817409/Vj6jd4YP_normal.png,False,1023,134,226,29,False,,,,
476,71593811,"West Pharmaceutical Services, Inc.",WestPharma,2009-09-04 17:53:41+00:00,"Exton, PA",Leader in the Integrated Containment and Delivery of Injectable Medicines,http://www.westpharma.com,,https://pbs.twimg.com/profile_images/805861191818027008/P2wZ6_q5_normal.jpg,False,2552,403,8995,55,False,,,,
477,827296225955180544,Western Digital,westerndigital,2017-02-02 23:22:45+00:00,"San Jose, CA","We create data storage solutions that power the technology of today and inspire the innovations of tomorrow. #WesternDigital

Need help? DM @WesternDigiCare.",https://www.westerndigital.com/,,https://pbs.twimg.com/profile_images/1514243629631651841/nxC4EzD1_normal.jpg,False,172997,608,5145,389,True,,,['WesternDigital'],['WesternDigiCare']
478,189176466,WestRock,WestRock,2010-09-10 15:43:20+00:00,"Atlanta, GA","WestRock is a global consumer and corrugated #packaging company focused on customers, #innovation and operational excellence.",http://westrock.com,,https://pbs.twimg.com/profile_images/955796614538461185/Aom1_X9q_normal.jpg,False,7152,1038,4395,195,False,,,"['packaging', 'innovation']",
479,374162887,Weyerhaeuser,Weyerhaeuser,2011-09-15 20:28:59+00:00,"Seattle, WA","Working together to be the world’s premier timber, land, and forest products company.",http://weyerhaeuser.com,,https://pbs.twimg.com/profile_images/909910681402540032/BXDmWPFE_normal.jpg,False,5544,824,2099,137,False,,,,
480,17288348,Whirlpool Corporation,WhirlpoolCorp,2008-11-10 15:29:24+00:00,"Benton Harbor, MI","Committed to being the best global kitchen and laundry company, in constant pursuit of improving life at home | Customer Service: @WhirlpoolCare | 800-253-1301",http://www.whirlpoolcorp.com,,https://pbs.twimg.com/profile_images/1308176518523375617/alynu9Rf_normal.png,False,32362,1253,17415,599,True,,,,['WhirlpoolCare']
481,19366287,Williams,WilliamsUpdates,2009-01-22 22:34:15+00:00,"Tulsa, Okla.","Williams handles 30% of the natural gas in the United States that is used every day to heat our homes, cook our food and generate our electricity.",http://www.williams.com,1.5726191630167572e+18,https://pbs.twimg.com/profile_images/479708306043179008/J8PIwz4A_normal.jpeg,False,7345,1898,3524,139,False,,,,
482,3543239896,WTW,WTWcorporate,2015-09-04 09:11:50+00:00,Global,"WTW provides perspective that moves you in the areas of people, risk and capital.  #wtwperspective #wtwlife",https://www.wtwco.com/,,https://pbs.twimg.com/profile_images/1542593890808606720/LOnfsF4y_normal.jpg,False,7154,107,5060,185,True,,,"['wtwperspective', 'wtwlife']",
483,31240434,Wynn Las Vegas,WynnLasVegas,2009-04-14 21:59:32+00:00,Las Vegas,Come with expectations. We can’t wait to surpass them. #WynnLasVegas,http://wynnlasvegas.com,1.577358417982681e+18,https://pbs.twimg.com/profile_images/1270776706719035392/A7VWynYU_normal.jpg,False,553786,7592,16502,3821,True,,,['WynnLasVegas'],
484,107132070,Xcel Energy,xcelenergy,2010-01-21 16:56:28+00:00,,A national wind energy leader since 2005 | Disclaimer https://t.co/zShUlLvDs8 | Report outages https://t.co/ARyTo3v7zy,http://www.xcelenergy.com,,https://pbs.twimg.com/profile_images/831950195122327552/zlbL74mS_normal.jpg,False,11045,1461,6411,337,False,,,,
485,328818263,Xylem,Xylem,2011-07-04 02:41:39+00:00,"Washington, D.C.","Xylem puts technology to work solving water scarcity, affordability and accessibility. Follow us. #LetsSolveWater",http://www.xyleminc.com,,https://pbs.twimg.com/profile_images/378800000078500414/cc615230e97e8d14bd847d105f7bd1a7_normal.png,False,12097,930,7304,212,True,,,['LetsSolveWater'],
486,8845592,Yum! Brands,yumbrands,2007-09-13 02:27:26+00:00,"54,000 locations 150 countries","OFFICIAL Twitter for the parent company of @kfc, @pizzahut, @TacoBell and @HabitBurger.",http://yum.com,,https://pbs.twimg.com/profile_images/1055553722435158016/i6tAYKEZ_normal.jpg,False,24273,534,3088,529,True,,,,"['kfc', 'pizzahut', 'TacoBell', 'HabitBurger']"
487,11018442,Pizza Hut,pizzahut,2007-12-10 14:03:21+00:00,United States,"Pizza lover, pepperoni inhaler, literacy motivator, crust stuffer, table gamer, ninja, turtle, triangle",,,https://pbs.twimg.com/profile_images/1566423512549670913/kcUuVMxH_normal.jpg,False,1699589,75355,529603,4855,True,,,,
488,7831092,Taco Bell,tacobell,2007-07-30 21:52:37+00:00,United States,Live Más.  @tacobellcare,http://ta.co,1.515935424920752e+18,https://pbs.twimg.com/profile_images/1536772573089779712/0Po9jSCn_normal.jpg,False,2014505,72,806294,4895,True,,,,['tacobellcare']
489,172549344,The Habit Burger Grill 🍔,habitburger,2010-07-30 00:15:29+00:00,"California, USA",Founded in Santa Barbara in 1969. 🍔 Customer Service Hours: 8 am PST - 5 pm PST Monday through Friday. Now hiring! Text HABIT to 949-516-0607 to get started.,http://www.habitburger.com,,https://pbs.twimg.com/profile_images/1542879850016284672/ZT_e5EC__normal.jpg,False,9924,2433,11800,186,True,,,,
490,15392391,KFC,kfc,2008-07-11 15:16:14+00:00,"Louisville, KY, USA","Our finger lickin’ good thoughts and feelings. #FLG
Customer support: @TelltheColonel",http://kfc.com,,https://pbs.twimg.com/profile_images/1491528617049960452/Jbcw1wJs_normal.jpg,False,1665904,11,49517,3712,True,,,['FLG'],['TelltheColonel']
491,50418887,Zebra Technologies,ZebraTechnology,2009-06-24 20:07:47+00:00,"Lincolnshire, IL","Zebra empowers organizations to thrive in the on-demand economy by making every front-line worker and asset at the edge visible, connected and fully optimized.",http://www.zebra.com,,https://pbs.twimg.com/profile_images/1544283302189735936/JqvmiYDH_normal.jpg,False,33469,2589,14989,679,True,,,,
492,258447339,Zimmer Biomet,zimmerbiomet,2011-02-27 19:04:27+00:00,"Warsaw, Indiana",Helping people improve their quality of life. Your Progress. Our Promise.(tm),http://www.zimmerbiomet.com,,https://pbs.twimg.com/profile_images/613858969870802944/_MiZ999h_normal.jpg,False,11065,270,5188,162,False,,,,
493,572929741,Zoetis,Zoetis,2012-05-06 19:08:27+00:00,,"As the world’s leading animal health company, we exist to nurture our world and humankind by advancing care for animals.",http://www.zoetis.com,,https://pbs.twimg.com/profile_images/1410576200322351111/aNPJporl_normal.jpg,False,15387,377,2280,187,True,,,,
